Date,Boxscore Links
1-2-2015,http://www.basketball-reference.com/boxscores/201501020BOS.html,http://www.basketball-reference.com/boxscores/201501020CHO.html,http://www.basketball-reference.com/boxscores/201501020GSW.html,http://www.basketball-reference.com/boxscores/201501020LAL.html,http://www.basketball-reference.com/boxscores/201501020MIL.html,http://www.basketball-reference.com/boxscores/201501020NOP.html,http://www.basketball-reference.com/boxscores/201501020NYK.html,http://www.basketball-reference.com/boxscores/201501020OKC.html,http://www.basketball-reference.com/boxscores/201501020ORL.html,http://www.basketball-reference.com/boxscores/201501020PHO.html,http://www.basketball-reference.com/boxscores/201501020UTA.html
1-15-2015,http://www.basketball-reference.com/boxscores/201501150HOU.html,http://www.basketball-reference.com/boxscores/201501150LAL.html,http://www.basketball-reference.com/boxscores/201501150MIL.html
3-27-2015,http://www.basketball-reference.com/boxscores/201503270ATL.html,http://www.basketball-reference.com/boxscores/201503270BRK.html,http://www.basketball-reference.com/boxscores/201503270DEN.html,http://www.basketball-reference.com/boxscores/201503270HOU.html,http://www.basketball-reference.com/boxscores/201503270MEM.html,http://www.basketball-reference.com/boxscores/201503270NOP.html,http://www.basketball-reference.com/boxscores/201503270NYK.html,http://www.basketball-reference.com/boxscores/201503270ORL.html,http://www.basketball-reference.com/boxscores/201503270PHI.html,http://www.basketball-reference.com/boxscores/201503270PHO.html,http://www.basketball-reference.com/boxscores/201503270SAS.html,http://www.basketball-reference.com/boxscores/201503270TOR.html,http://www.basketball-reference.com/boxscores/201503270WAS.html
11-30-2014,http://www.basketball-reference.com/boxscores/201411300BOS.html,http://www.basketball-reference.com/boxscores/201411300BRK.html,http://www.basketball-reference.com/boxscores/201411300DET.html,http://www.basketball-reference.com/boxscores/201411300LAL.html,http://www.basketball-reference.com/boxscores/201411300NYK.html,http://www.basketball-reference.com/boxscores/201411300PHO.html,http://www.basketball-reference.com/boxscores/201411300POR.html,http://www.basketball-reference.com/boxscores/201411300SAC.html
4-11-2015,http://www.basketball-reference.com/boxscores/201504110CHI.html,http://www.basketball-reference.com/boxscores/201504110GSW.html,http://www.basketball-reference.com/boxscores/201504110LAC.html,http://www.basketball-reference.com/boxscores/201504110MIA.html,http://www.basketball-reference.com/boxscores/201504110ORL.html,http://www.basketball-reference.com/boxscores/201504110POR.html
5-13-2015,http://www.basketball-reference.com/boxscores/201505130ATL.html,http://www.basketball-reference.com/boxscores/201505130GSW.html
2-7-2015,http://www.basketball-reference.com/boxscores/201502070DAL.html,http://www.basketball-reference.com/boxscores/201502070MIL.html,http://www.basketball-reference.com/boxscores/201502070NOP.html,http://www.basketball-reference.com/boxscores/201502070NYK.html,http://www.basketball-reference.com/boxscores/201502070PHI.html,http://www.basketball-reference.com/boxscores/201502070UTA.html,http://www.basketball-reference.com/boxscores/201502070WAS.html
2-2-2015,http://www.basketball-reference.com/boxscores/201502020BRK.html,http://www.basketball-reference.com/boxscores/201502020CLE.html,http://www.basketball-reference.com/boxscores/201502020DAL.html,http://www.basketball-reference.com/boxscores/201502020NOP.html,http://www.basketball-reference.com/boxscores/201502020OKC.html,http://www.basketball-reference.com/boxscores/201502020PHO.html,http://www.basketball-reference.com/boxscores/201502020TOR.html,http://www.basketball-reference.com/boxscores/201502020WAS.html
5-14-2015,http://www.basketball-reference.com/boxscores/201505140CHI.html,http://www.basketball-reference.com/boxscores/201505140LAC.html
2-10-2015,http://www.basketball-reference.com/boxscores/201502100CHI.html,http://www.basketball-reference.com/boxscores/201502100CHO.html,http://www.basketball-reference.com/boxscores/201502100LAL.html,http://www.basketball-reference.com/boxscores/201502100MEM.html,http://www.basketball-reference.com/boxscores/201502100PHO.html
2-22-2015,http://www.basketball-reference.com/boxscores/201502220DAL.html,http://www.basketball-reference.com/boxscores/201502220DET.html,http://www.basketball-reference.com/boxscores/201502220IND.html,http://www.basketball-reference.com/boxscores/201502220LAL.html,http://www.basketball-reference.com/boxscores/201502220MIL.html,http://www.basketball-reference.com/boxscores/201502220NYK.html,http://www.basketball-reference.com/boxscores/201502220OKC.html,http://www.basketball-reference.com/boxscores/201502220ORL.html,http://www.basketball-reference.com/boxscores/201502220POR.html
6-4-2015,http://www.basketball-reference.com/boxscores/201506040GSW.html
12-14-2014,http://www.basketball-reference.com/boxscores/201412140DEN.html,http://www.basketball-reference.com/boxscores/201412140MIA.html,http://www.basketball-reference.com/boxscores/201412140MIN.html,http://www.basketball-reference.com/boxscores/201412140NOP.html,http://www.basketball-reference.com/boxscores/201412140NYK.html,http://www.basketball-reference.com/boxscores/201412140OKC.html,http://www.basketball-reference.com/boxscores/201412140WAS.html
