Date,Boxscore Links
1-15-2011,http://www.basketball-reference.com/boxscores/201101150ATL.html,http://www.basketball-reference.com/boxscores/201101150CHA.html,http://www.basketball-reference.com/boxscores/201101150CHI.html,http://www.basketball-reference.com/boxscores/201101150DEN.html,http://www.basketball-reference.com/boxscores/201101150DET.html,http://www.basketball-reference.com/boxscores/201101150MEM.html,http://www.basketball-reference.com/boxscores/201101150MIN.html,http://www.basketball-reference.com/boxscores/201101150POR.html,http://www.basketball-reference.com/boxscores/201101150WAS.html
1-2-2011,http://www.basketball-reference.com/boxscores/201101020CLE.html,http://www.basketball-reference.com/boxscores/201101020LAC.html,http://www.basketball-reference.com/boxscores/201101020LAL.html,http://www.basketball-reference.com/boxscores/201101020NYK.html,http://www.basketball-reference.com/boxscores/201101020POR.html,http://www.basketball-reference.com/boxscores/201101020SAC.html,http://www.basketball-reference.com/boxscores/201101020TOR.html
11-30-2010,http://www.basketball-reference.com/boxscores/201011300CLE.html,http://www.basketball-reference.com/boxscores/201011300GSW.html,http://www.basketball-reference.com/boxscores/201011300MEM.html,http://www.basketball-reference.com/boxscores/201011300NYK.html,http://www.basketball-reference.com/boxscores/201011300ORL.html,http://www.basketball-reference.com/boxscores/201011300PHI.html,http://www.basketball-reference.com/boxscores/201011300SAC.html
4-11-2011,http://www.basketball-reference.com/boxscores/201104110ATL.html,http://www.basketball-reference.com/boxscores/201104110DEN.html,http://www.basketball-reference.com/boxscores/201104110DET.html,http://www.basketball-reference.com/boxscores/201104110HOU.html,http://www.basketball-reference.com/boxscores/201104110MIL.html,http://www.basketball-reference.com/boxscores/201104110NJN.html,http://www.basketball-reference.com/boxscores/201104110NOH.html,http://www.basketball-reference.com/boxscores/201104110PHI.html,http://www.basketball-reference.com/boxscores/201104110PHO.html,http://www.basketball-reference.com/boxscores/201104110SAC.html,http://www.basketball-reference.com/boxscores/201104110WAS.html
5-13-2011,http://www.basketball-reference.com/boxscores/201105130MEM.html
2-7-2011,http://www.basketball-reference.com/boxscores/201102070CHA.html,http://www.basketball-reference.com/boxscores/201102070DAL.html,http://www.basketball-reference.com/boxscores/201102070DEN.html,http://www.basketball-reference.com/boxscores/201102070GSW.html,http://www.basketball-reference.com/boxscores/201102070MEM.html,http://www.basketball-reference.com/boxscores/201102070NOH.html,http://www.basketball-reference.com/boxscores/201102070POR.html,http://www.basketball-reference.com/boxscores/201102070SAC.html
3-27-2011,http://www.basketball-reference.com/boxscores/201103270CLE.html,http://www.basketball-reference.com/boxscores/201103270GSW.html,http://www.basketball-reference.com/boxscores/201103270LAL.html,http://www.basketball-reference.com/boxscores/201103270MEM.html,http://www.basketball-reference.com/boxscores/201103270MIA.html,http://www.basketball-reference.com/boxscores/201103270MIN.html,http://www.basketball-reference.com/boxscores/201103270OKC.html,http://www.basketball-reference.com/boxscores/201103270PHI.html,http://www.basketball-reference.com/boxscores/201103270PHO.html
2-2-2011,http://www.basketball-reference.com/boxscores/201102020ATL.html,http://www.basketball-reference.com/boxscores/201102020CLE.html,http://www.basketball-reference.com/boxscores/201102020DEN.html,http://www.basketball-reference.com/boxscores/201102020DET.html,http://www.basketball-reference.com/boxscores/201102020LAC.html,http://www.basketball-reference.com/boxscores/201102020MIN.html,http://www.basketball-reference.com/boxscores/201102020NJN.html,http://www.basketball-reference.com/boxscores/201102020NYK.html,http://www.basketball-reference.com/boxscores/201102020OKC.html,http://www.basketball-reference.com/boxscores/201102020PHO.html,http://www.basketball-reference.com/boxscores/201102020UTA.html
2-10-2011,http://www.basketball-reference.com/boxscores/201102100BOS.html,http://www.basketball-reference.com/boxscores/201102100DEN.html,http://www.basketball-reference.com/boxscores/201102100PHO.html
2-22-2011,http://www.basketball-reference.com/boxscores/201102220CHA.html,http://www.basketball-reference.com/boxscores/201102220DEN.html,http://www.basketball-reference.com/boxscores/201102220DET.html,http://www.basketball-reference.com/boxscores/201102220GSW.html,http://www.basketball-reference.com/boxscores/201102220LAL.html,http://www.basketball-reference.com/boxscores/201102220MIA.html,http://www.basketball-reference.com/boxscores/201102220MIL.html,http://www.basketball-reference.com/boxscores/201102220OKC.html,http://www.basketball-reference.com/boxscores/201102220WAS.html
12-14-2010,http://www.basketball-reference.com/boxscores/201012140CHA.html,http://www.basketball-reference.com/boxscores/201012140DEN.html,http://www.basketball-reference.com/boxscores/201012140DET.html,http://www.basketball-reference.com/boxscores/201012140GSW.html,http://www.basketball-reference.com/boxscores/201012140HOU.html,http://www.basketball-reference.com/boxscores/201012140NJN.html,http://www.basketball-reference.com/boxscores/201012140WAS.html
12-19-2010,http://www.basketball-reference.com/boxscores/201012190BOS.html,http://www.basketball-reference.com/boxscores/201012190DET.html,http://www.basketball-reference.com/boxscores/201012190NJN.html,http://www.basketball-reference.com/boxscores/201012190OKC.html,http://www.basketball-reference.com/boxscores/201012190SAC.html,http://www.basketball-reference.com/boxscores/201012190TOR.html
12-17-2010,http://www.basketball-reference.com/boxscores/201012170ATL.html,http://www.basketball-reference.com/boxscores/201012170DAL.html,http://www.basketball-reference.com/boxscores/201012170DET.html,http://www.basketball-reference.com/boxscores/201012170HOU.html,http://www.basketball-reference.com/boxscores/201012170IND.html,http://www.basketball-reference.com/boxscores/201012170NOH.html,http://www.basketball-reference.com/boxscores/201012170NYK.html,http://www.basketball-reference.com/boxscores/201012170OKC.html,http://www.basketball-reference.com/boxscores/201012170PHI.html,http://www.basketball-reference.com/boxscores/201012170POR.html,http://www.basketball-reference.com/boxscores/201012170TOR.html
12-31-2010,http://www.basketball-reference.com/boxscores/201012310BOS.html,http://www.basketball-reference.com/boxscores/201012310CHA.html,http://www.basketball-reference.com/boxscores/201012310CHI.html,http://www.basketball-reference.com/boxscores/201012310HOU.html,http://www.basketball-reference.com/boxscores/201012310IND.html,http://www.basketball-reference.com/boxscores/201012310LAL.html,http://www.basketball-reference.com/boxscores/201012310OKC.html,http://www.basketball-reference.com/boxscores/201012310PHO.html
3-20-2011,http://www.basketball-reference.com/boxscores/201103200ATL.html,http://www.basketball-reference.com/boxscores/201103200DAL.html,http://www.basketball-reference.com/boxscores/201103200HOU.html,http://www.basketball-reference.com/boxscores/201103200LAC.html,http://www.basketball-reference.com/boxscores/201103200LAL.html,http://www.basketball-reference.com/boxscores/201103200MIL.html,http://www.basketball-reference.com/boxscores/201103200MIN.html,http://www.basketball-reference.com/boxscores/201103200OKC.html,http://www.basketball-reference.com/boxscores/201103200WAS.html
1-5-2011,http://www.basketball-reference.com/boxscores/201101050BOS.html,http://www.basketball-reference.com/boxscores/201101050CLE.html,http://www.basketball-reference.com/boxscores/201101050HOU.html,http://www.basketball-reference.com/boxscores/201101050LAC.html,http://www.basketball-reference.com/boxscores/201101050MIN.html,http://www.basketball-reference.com/boxscores/201101050NJN.html,http://www.basketball-reference.com/boxscores/201101050NOH.html,http://www.basketball-reference.com/boxscores/201101050ORL.html,http://www.basketball-reference.com/boxscores/201101050PHI.html,http://www.basketball-reference.com/boxscores/201101050PHO.html,http://www.basketball-reference.com/boxscores/201101050UTA.html
5-31-2011,http://www.basketball-reference.com/boxscores/201105310MIA.html
12-2-2010,http://www.basketball-reference.com/boxscores/201012020CLE.html,http://www.basketball-reference.com/boxscores/201012020GSW.html
12-1-2010,http://www.basketball-reference.com/boxscores/201012010ATL.html,http://www.basketball-reference.com/boxscores/201012010BOS.html,http://www.basketball-reference.com/boxscores/201012010CHI.html,http://www.basketball-reference.com/boxscores/201012010DAL.html,http://www.basketball-reference.com/boxscores/201012010DEN.html,http://www.basketball-reference.com/boxscores/201012010HOU.html,http://www.basketball-reference.com/boxscores/201012010LAC.html,http://www.basketball-reference.com/boxscores/201012010MIA.html,http://www.basketball-reference.com/boxscores/201012010NJN.html,http://www.basketball-reference.com/boxscores/201012010NOH.html,http://www.basketball-reference.com/boxscores/201012010TOR.html,http://www.basketball-reference.com/boxscores/201012010UTA.html
4-28-2011,http://www.basketball-reference.com/boxscores/201104280ATL.html,http://www.basketball-reference.com/boxscores/201104280NOH.html,http://www.basketball-reference.com/boxscores/201104280POR.html
1-18-2011,http://www.basketball-reference.com/boxscores/201101180CHI.html,http://www.basketball-reference.com/boxscores/201101180MIA.html
6-9-2011,http://www.basketball-reference.com/boxscores/201106090DAL.html
1-10-2011,http://www.basketball-reference.com/boxscores/201101100BOS.html,http://www.basketball-reference.com/boxscores/201101100CHA.html,http://www.basketball-reference.com/boxscores/201101100CHI.html
5-23-2011,http://www.basketball-reference.com/boxscores/201105230OKC.html
5-19-2011,http://www.basketball-reference.com/boxscores/201105190DAL.html
5-26-2011,http://www.basketball-reference.com/boxscores/201105260CHI.html
3-3-2011,http://www.basketball-reference.com/boxscores/201103030MIA.html,http://www.basketball-reference.com/boxscores/201103030UTA.html
3-2-2011,http://www.basketball-reference.com/boxscores/201103020ATL.html,http://www.basketball-reference.com/boxscores/201103020BOS.html,http://www.basketball-reference.com/boxscores/201103020CLE.html,http://www.basketball-reference.com/boxscores/201103020DEN.html,http://www.basketball-reference.com/boxscores/201103020DET.html,http://www.basketball-reference.com/boxscores/201103020LAC.html,http://www.basketball-reference.com/boxscores/201103020NYK.html,http://www.basketball-reference.com/boxscores/201103020OKC.html,http://www.basketball-reference.com/boxscores/201103020SAC.html,http://www.basketball-reference.com/boxscores/201103020WAS.html
3-22-2011,http://www.basketball-reference.com/boxscores/201103220ATL.html,http://www.basketball-reference.com/boxscores/201103220LAL.html,http://www.basketball-reference.com/boxscores/201103220POR.html
3-12-2011,http://www.basketball-reference.com/boxscores/201103120ATL.html,http://www.basketball-reference.com/boxscores/201103120CHI.html,http://www.basketball-reference.com/boxscores/201103120DAL.html,http://www.basketball-reference.com/boxscores/201103120DEN.html,http://www.basketball-reference.com/boxscores/201103120HOU.html,http://www.basketball-reference.com/boxscores/201103120MIA.html,http://www.basketball-reference.com/boxscores/201103120MIL.html,http://www.basketball-reference.com/boxscores/201103120NOH.html,http://www.basketball-reference.com/boxscores/201103120WAS.html
11-22-2010,http://www.basketball-reference.com/boxscores/201011220ATL.html,http://www.basketball-reference.com/boxscores/201011220GSW.html,http://www.basketball-reference.com/boxscores/201011220HOU.html,http://www.basketball-reference.com/boxscores/201011220LAC.html,http://www.basketball-reference.com/boxscores/201011220MIA.html,http://www.basketball-reference.com/boxscores/201011220OKC.html,http://www.basketball-reference.com/boxscores/201011220SAS.html,http://www.basketball-reference.com/boxscores/201011220UTA.html
3-21-2011,http://www.basketball-reference.com/boxscores/201103210CHI.html,http://www.basketball-reference.com/boxscores/201103210CLE.html,http://www.basketball-reference.com/boxscores/201103210DEN.html,http://www.basketball-reference.com/boxscores/201103210MEM.html,http://www.basketball-reference.com/boxscores/201103210NJN.html,http://www.basketball-reference.com/boxscores/201103210NYK.html,http://www.basketball-reference.com/boxscores/201103210SAS.html
12-30-2010,http://www.basketball-reference.com/boxscores/201012300DAL.html,http://www.basketball-reference.com/boxscores/201012300ORL.html,http://www.basketball-reference.com/boxscores/201012300POR.html
4-19-2011,http://www.basketball-reference.com/boxscores/201104190BOS.html,http://www.basketball-reference.com/boxscores/201104190DAL.html,http://www.basketball-reference.com/boxscores/201104190ORL.html
12-16-2010,http://www.basketball-reference.com/boxscores/201012160BOS.html,http://www.basketball-reference.com/boxscores/201012160DEN.html,http://www.basketball-reference.com/boxscores/201012160NJN.html
1-3-2011,http://www.basketball-reference.com/boxscores/201101030BOS.html,http://www.basketball-reference.com/boxscores/201101030CHA.html,http://www.basketball-reference.com/boxscores/201101030DEN.html,http://www.basketball-reference.com/boxscores/201101030NOH.html,http://www.basketball-reference.com/boxscores/201101030ORL.html,http://www.basketball-reference.com/boxscores/201101030UTA.html
3-7-2011,http://www.basketball-reference.com/boxscores/201103070CHA.html,http://www.basketball-reference.com/boxscores/201103070CHI.html,http://www.basketball-reference.com/boxscores/201103070MEM.html,http://www.basketball-reference.com/boxscores/201103070MIN.html,http://www.basketball-reference.com/boxscores/201103070NYK.html,http://www.basketball-reference.com/boxscores/201103070ORL.html,http://www.basketball-reference.com/boxscores/201103070SAC.html
